"",NET LOSS
"",INTEREST IN BUSINESS ENTITIESPART 7B
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","Describe all beneficial interests in business entities held or acquired by you, your spouse, or a dependent child during the"
"","calendar year. If the interest was sold, also indicate the category of the amount of the net gain or loss realized from the sale."
"","For an explanation of ""beneficial interest"" and other specific directions for completing this section, see FORM PFS--INSTRUCTION GUIDE."
"","When reporting information about a dependent child's activity, indicate the child about whom you are reporting by providing the number under"
"",which the child is listed on the Cover Sheet.
1,HELD OR ACQUIRED BY
"",X FILER SPOUSE DEPENDENT CHILD ______________
2,DESCRIPTION NAME AND ADDRESS
"",(Check if Filer's Home Address)
"",SA Team Texas Global Inc
"",924 McCullough Ave
"","San Antonio, TX 78215"
3,IF SOLD NET GAIN
"","LESS THAN $5,000 $5,000 - $9,999 $10,000 - $24,999 $25,000--OR MORE"
"",NET LOSS
"",HELD OR ACQUIRED BY
"",X FILER SPOUSE DEPENDENT CHILD ______________
"",DESCRIPTION NAME AND ADDRESS
"",(Check if Filer's Home Address)
"","Electricity and Lighting Organization, LLC"
"",924 McCullough
"","San Antonio, TX 78215"
"",IF SOLD NET GAIN
"","LESS THAN $5,000 $5,000 - $9,999 $10,000 - $24,999 $25,000--OR MORE"
"",NET LOSS
"",HELD OR ACQUIRED BY
"",FILER X SPOUSE DEPENDENT CHILD ______________
"",DESCRIPTION NAME AND ADDRESS
"",(Check if Filer's Home Address)
"","Curse of Beauty, LLC"
"",924 McCullough
"","San Antonio, TX 78215"
"",IF SOLD NET GAIN
"","LESS THAN $5,000 $5,000 - $9,999 $10,000 - $24,999 $25,000--OR MORE"
"",NET LOSS
"",GIFTSPART 8
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","Identify any person or organization that has given a gift worth more than $250 to you, your spouse, or a dependent child, and describe the gift. The"
"","description of a gift of cash or a cash equivalent, such as a negotiable instrument or gift certificate must include a statement of the value of the gift."
"",Do not include: 1) expenditures required to be reported by a person required to be registered as a lobbyist under chapter 305 of the Government
"",Code; 2) political contributions reported as required by law; or 3) gifts given by a person related to the recipient within the second degree by
"","consanguinity or affinity. For more information, see FORM PFS--INSTRUCTION GUIDE."
"","When reporting information about a dependent child's activity, indicate the child about whom you are reporting by providing the number under"
"",which the child is listed on the Cover Sheet.
1,DONOR NAME AND ADDRESS
"","Turner, Tab (Mr.)"
"",ADDRESS / PO BOX;APT / SUITE #;CITY;STATE;ZIP CODE
"","4705 Somers Avenue, Suite 100"
"","North Little Rock, AR 72116"
2,RECIPIENT
"",X FILER SPOUSE DEPENDENT CHILD ______________
3,"DESCRIPTION OF GIFT Legal Services, pro-bono"
"",DONOR NAME AND ADDRESS
"","McCrum, Michael (Mr.)"
"",ADDRESS / PO BOX;APT / SUITE #;CITY;STATE;ZIP CODE
"",404 E. Ramsey Road Suite 102
"","San Antonio, TX 78216"
"",RECIPIENT
"",X FILER SPOUSE DEPENDENT CHILD ______________
"","DESCRIPTION OF GIFT Legal Services, pro-bono"
"",DONOR NAME AND ADDRESS
"","Watts, Mikal"
"",ADDRESS / PO BOX;APT / SUITE #;CITY;STATE;ZIP CODE
"","4 Dominion Drive, Building 3, Suite 100"
"","San Antonio, TX 78257"
"",RECIPIENT
"",X FILER SPOUSE DEPENDENT CHILD ______________
"","DESCRIPTION OF GIFT Legal Services, pro-bono"
"",GIFTSPART 8
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","Identify any person or organization that has given a gift worth more than $250 to you, your spouse, or a dependent child, and describe the gift. The"
"","description of a gift of cash or a cash equivalent, such as a negotiable instrument or gift certificate must include a statement of the value of the gift."
"",Do not include: 1) expenditures required to be reported by a person required to be registered as a lobbyist under chapter 305 of the Government
"",Code; 2) political contributions reported as required by law; or 3) gifts given by a person related to the recipient within the second degree by
"","consanguinity or affinity. For more information, see FORM PFS--INSTRUCTION GUIDE."
"","When reporting information about a dependent child's activity, indicate the child about whom you are reporting by providing the number under"
"",which the child is listed on the Cover Sheet.
1,DONOR NAME AND ADDRESS
"","Watts, Mikal"
"",ADDRESS / PO BOX;APT / SUITE #;CITY;STATE;ZIP CODE
"","4 Dominion Drive, Building 3, Suite 100"
"","San Antonio, TX 78257"
2,RECIPIENT
"",X FILER SPOUSE DEPENDENT CHILD ______________
3,DESCRIPTION OF GIFT Legal Expenses
"",DONOR NAME AND ADDRESS
"",Texas Trail Lawyers Association
"",ADDRESS / PO BOX;APT / SUITE #;CITY;STATE;ZIP CODE
"",1220 Colorado Suite 500
"","Austin, TX 78701"
"",RECIPIENT
"",X FILER SPOUSE DEPENDENT CHILD ______________
"",DESCRIPTION OF GIFT CLE Seminar
"",ASSETS OF BUSINESS ASSOCIATIONSPART 11A
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","Describe all assets of each corporation, firm, partnership, limited partnership, limited liability partnership, professional corporation, professional"
"","association, joint venture, or other business association in which you, your spouse, or a dependent child held, acquired, or sold 50 percent or more"
"","of the outstanding ownership and indicate the category of the amount of the assets. For more information, see FORM PFS--INSTRUCTION GUIDE."
"","When reporting information about a dependent child's activity, indicate the child about whom you are reporting by providing the number under which"
"",the child is listed on the Cover Sheet.
1,BUSINESS NAME AND ADDRESS
"",ASSOCIATION (Check If Filer's Home Address)
"",The Uresti Law Firm PC
"",924 McCullough Ave
"","San Antonio, TX 78215"
2,BUSINESS TYPE
"",Law Firm
3,"HELD, ACQUIRED,"
"",OR SOLD BY X FILER SPOUSE DEPENDENT CHILD ______________
4,ASSETS DESCRIPTION CATEGORY
"","Office Equipment, Electronics, and Furnishings LESS THAN $5,000 $5,000 - $9,999"
"","$10,000 - $24,999 X $25,000 OR MORE"
"","Accounts Receivable LESS THAN $5,000 $5,000 - $9,999"
"","$10,000 - $24,999 X $25,000 OR MORE"
"",ASSETS OF BUSINESS ASSOCIATIONSPART 11A
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","Describe all assets of each corporation, firm, partnership, limited partnership, limited liability partnership, professional corporation, professional"
"","association, joint venture, or other business association in which you, your spouse, or a dependent child held, acquired, or sold 50 percent or more"
"","of the outstanding ownership and indicate the category of the amount of the assets. For more information, see FORM PFS--INSTRUCTION GUIDE."
"","When reporting information about a dependent child's activity, indicate the child about whom you are reporting by providing the number under which"
"",the child is listed on the Cover Sheet.
1,BUSINESS NAME AND ADDRESS
"",ASSOCIATION (Check If Filer's Home Address)
"",Turning Point Strategies
"",924 McCullough Ave
"","San Antonio, TX 78215"
2,BUSINESS TYPE
"",Consulting Firm
3,"HELD, ACQUIRED,"
"",OR SOLD BY X FILER SPOUSE DEPENDENT CHILD ______________
4,ASSETS DESCRIPTION CATEGORY
"","Equipment and Furniture X LESS THAN $5,000 $5,000 - $9,999"
"","$10,000 - $24,999 $25,000 OR MORE"
"","Accounts receivable. LESS THAN $5,000 $5,000 - $9,999"
"","X $10,000 - $24,999 $25,000 OR MORE"
"",ASSETS OF BUSINESS ASSOCIATIONSPART 11A
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","Describe all assets of each corporation, firm, partnership, limited partnership, limited liability partnership, professional corporation, professional"
"","association, joint venture, or other business association in which you, your spouse, or a dependent child held, acquired, or sold 50 percent or more"
"","of the outstanding ownership and indicate the category of the amount of the assets. For more information, see FORM PFS--INSTRUCTION GUIDE."
"","When reporting information about a dependent child's activity, indicate the child about whom you are reporting by providing the number under which"
"",the child is listed on the Cover Sheet.
1,BUSINESS NAME AND ADDRESS
"",ASSOCIATION (Check If Filer's Home Address)
"",Four Star Investments INC
"",924 McCullough Ave
"","San Antonio, TX 78215"
2,BUSINESS TYPE
"",Investment Firm
3,"HELD, ACQUIRED,"
"",OR SOLD BY X FILER SPOUSE DEPENDENT CHILD ______________
4,ASSETS DESCRIPTION CATEGORY
"","Computer and Office Equipment X LESS THAN $5,000 $5,000 - $9,999"
"","$10,000 - $24,999 $25,000 OR MORE"
"",ASSETS OF BUSINESS ASSOCIATIONSPART 11A
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","Describe all assets of each corporation, firm, partnership, limited partnership, limited liability partnership, professional corporation, professional"
"","association, joint venture, or other business association in which you, your spouse, or a dependent child held, acquired, or sold 50 percent or more"
"","of the outstanding ownership and indicate the category of the amount of the assets. For more information, see FORM PFS--INSTRUCTION GUIDE."
"","When reporting information about a dependent child's activity, indicate the child about whom you are reporting by providing the number under which"
"",the child is listed on the Cover Sheet.
1,BUSINESS NAME AND ADDRESS
"",ASSOCIATION (Check If Filer's Home Address)
"",2D Technologies
"",924 McCullough Ave
"","San Antonio, TX 78215"
2,BUSINESS TYPE
"",Consulting Firm
3,"HELD, ACQUIRED,"
"",OR SOLD BY X FILER SPOUSE DEPENDENT CHILD ______________
4,ASSETS DESCRIPTION CATEGORY
"","Intellectual Property X LESS THAN $5,000 $5,000 - $9,999"
"","$10,000 - $24,999 $25,000 OR MORE"
"",ASSETS OF BUSINESS ASSOCIATIONSPART 11A
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","Describe all assets of each corporation, firm, partnership, limited partnership, limited liability partnership, professional corporation, professional"
"","association, joint venture, or other business association in which you, your spouse, or a dependent child held, acquired, or sold 50 percent or more"
"","of the outstanding ownership and indicate the category of the amount of the assets. For more information, see FORM PFS--INSTRUCTION GUIDE."
"","When reporting information about a dependent child's activity, indicate the child about whom you are reporting by providing the number under which"
"",the child is listed on the Cover Sheet.
1,BUSINESS NAME AND ADDRESS
"",ASSOCIATION (Check If Filer's Home Address)
"",Curse of Beauty
"",924 McCullough Ave
"","San Antonio, TX 78215"
2,BUSINESS TYPE
"",Sales and Marketing
3,"HELD, ACQUIRED,"
"",OR SOLD BY FILER X SPOUSE DEPENDENT CHILD ______________
4,ASSETS DESCRIPTION CATEGORY
"","Office Supplies X LESS THAN $5,000 $5,000 - $9,999"
"","$10,000 - $24,999 $25,000 OR MORE"
"",LIABILITIES OF BUSINESS ASSOCIATIONSPART 11B
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","Describe all liabilities of each corporation, firm, partnership, limited partnership, limited liability partnership, professional corporation, professional"
"","association, joint venture, or other business association in which you, your spouse, or a dependent child held, acquired, or sold 50 percent or more"
"","of the outstanding ownership and indicate the category of the amount of the assets. For more information, see FORM PFS--INSTRUCTION GUIDE."
"","When reporting information about a dependent child's activity, indicate the child about whom you are reporting by providing the number under which"
"",the child is listed on the Cover Sheet.
1,BUSINESS NAME AND ADDRESS
"",ASSOCIATION (Check If Filer's Home Address)
"",The Uresti Law Firm PLLC
"",924 McCullough Ave
"","San Antonio, TX 78215"
2,BUSINESS TYPE
"",Professional Corporation - Law Firm
3,"HELD, ACQUIRED,"
"",OR SOLD BY X FILER SPOUSE DEPENDENT CHILD ______________
4,LIABILITIES DESCRIPTION CATEGORY
"","Wages & Overhead LESS THAN $5,000 $5,000 - $9,999"
"","$10,000 - $24,999 X $25,000--OR MORE"
"","American Express - Credit Card LESS THAN $5,000 $5,000 - $9,999"
"","X $10,000 - $24,999 $25,000--OR MORE"
"","Chase Bank - Building Mortgage LESS THAN $5,000 $5,000 - $9,999"
"","$10,000 - $24,999 X $25,000--OR MORE"
"","Chase Bank - Line of Credit LESS THAN $5,000 $5,000 - $9,999"
"","$10,000 - $24,999 X $25,000--OR MORE"
"","Capitol One - Credit Card LESS THAN $5,000 $5,000 - $9,999"
"","$10,000 - $24,999 X $25,000--OR MORE"
"",BOARDS AND EXECUTIVE POSITIONSPART 12
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","List all boards of directors of which you, your spouse, or a dependent child are a member and all executive positions you, your spouse, or a"
"","dependent child hold in corporations, firms, partnerships, limited partnerships, limited liability partnerships, professional corporations, professional"
"","associations, joint ventures, other business associations, or proprietorships, stating the name of the organization and the position held. For more"
"","information, see FORM PFS--INSTRUCTION GUIDE."
"","When reporting information about a dependent child's activity, indicate the child about whom you are reporting by providing the number under which"
"",the child is listed on the Cover Sheet.
1,ORGANIZATION The Uresti Law Firm PLLC
2,POSITION HELD President/Director
3,POSITION HELD BY
"",X FILER SPOUSE DEPENDENT CHILD ______________
"",ORGANIZATION Turning Point Strategies LLC
"",POSITION HELD President
"",POSITION HELD BY
"",X FILER SPOUSE DEPENDENT CHILD ______________
"",ORGANIZATION Four Star Investment Inc
"",POSITION HELD Executive
"",POSITION HELD BY
"",X FILER SPOUSE DEPENDENT CHILD ______________
"",ORGANIZATION 2D Technologies
"",POSITION HELD Director/Managing Member
"",POSITION HELD BY
"",X FILER SPOUSE DEPENDENT CHILD ______________
"",ORGANIZATION SA Team Texas Global Inc
"",POSITION HELD President/Director
"",POSITION HELD BY
"",X FILER SPOUSE DEPENDENT CHILD ______________
"","ORGANIZATION Curse of Beauty, LLC"
"",POSITION HELD Owner
"",POSITION HELD BY
"",FILER X SPOUSE DEPENDENT CHILD ______________
"",BOARDS AND EXECUTIVE POSITIONSPART 12
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","List all boards of directors of which you, your spouse, or a dependent child are a member and all executive positions you, your spouse, or a"
"","dependent child hold in corporations, firms, partnerships, limited partnerships, limited liability partnerships, professional corporations, professional"
"","associations, joint ventures, other business associations, or proprietorships, stating the name of the organization and the position held. For more"
"","information, see FORM PFS--INSTRUCTION GUIDE."
"","When reporting information about a dependent child's activity, indicate the child about whom you are reporting by providing the number under which"
"",the child is listed on the Cover Sheet.
1,ORGANIZATION Planet Resource Recovery INC
2,POSITION HELD Advisory Board Member
3,POSITION HELD BY
"",X FILER SPOUSE DEPENDENT CHILD ______________
"","ORGANIZATION Electricity and Lighting Organization, LLC"
"",POSITION HELD Member
"",POSITION HELD BY
"",X FILER SPOUSE DEPENDENT CHILD ______________
"",LEGISLATIVE CONTINUANCESPART 18
"","If the requested information is not applicable, indicate that on Page 2 of the Cover Sheet, and DO NOT include this page in the report."
"","Identify any legislative continuance that you have applied for or obtained under section 30.003 of the Civil Practice and Remedies Code, or under"
"",another law or rule that requires or permits a court to grant continuances on the grounds that an attorney for a party is a member or member-elect
"",of the legislature.
1,"NAME OF PARTY Williams, Tanya"
"",REPRESENTED
2,DATE RETAINED 10/20/2016
3,"STYLE, CAUSE NUMBER, In the matter of the marriage of Adam Williams and Thanya Williams and in the interest of M.W. and"
"",COURT & JURISDICTION C
4,DATE OF CONTINUANCE 04/12/2017
"",APPLICATION
5,WAS CONTINUANCE
"",GRANTED? X YES NO
"","NAME OF PARTY Juarez, Mario (Dr.)"
"",REPRESENTED
"",DATE RETAINED 02/27/2017
"","STYLE, CAUSE NUMBER, Intel Labs Inc vs. Mario R. Juarez, 2014CI19751, 57th District Court"
"",COURT & JURISDICTION
"",DATE OF CONTINUANCE 03/03/2017
"",APPLICATION
"",WAS CONTINUANCE
"",GRANTED? X YES NO
"","NAME OF PARTY Avila, Albert"
"",REPRESENTED
"",DATE RETAINED 08/15/2016
"","STYLE, CAUSE NUMBER, The State of Texas vs. Albert Avila in the District court 290, 2016CR10768"
"",COURT & JURISDICTION
"",DATE OF CONTINUANCE 01/06/2017
"",APPLICATION
"",WAS CONTINUANCE
"",GRANTED? X YES NO
"",PERSONAL FINANCIAL STATEMENT FORM PFS
"","PARTS MARKED ""NOT APPLICABLE"" BY FILER COVER SHEET"
"",PAGE 2
"","On this page, indicate any Parts of Form PFS that are not applicable to you. If you do not place a check in a box, then pages for that Part must"
"","be included in the report. If you place a check in a box, do NOT include pages for that Part in the report."
6,PARTS NOT APPLICABLE TO FILER
"",N/A Part 1A - Sources of Occupational Income
"",X N/A Part 1B - Retainers
"",N/A Part 2 - Stock
"","N/A Part 3 - Bonds, Notes & Other Commercial Paper"
"",N/A Part 4 - Mutual Funds
"","N/A Part 5 - Income from Interest, Dividends, Royalties & Rents"
"",N/A Part 6 - Personal Notes and Lease Agreements
"",N/A Part 7A - Interests in Real Property
"",N/A Part 7B - Interests in Business Entities
"",N/A Part 8 - Gifts
"",X N/A Part 9 - Trust Income
"",X N/A Part 10A - Blind Trusts
"",X N/A Part 10B - Trustee Statement
"",N/A Part 11A - Assets of Business Associations
"",N/A Part 11B - Liabilities of Business Associations
"",N/A Part 12 - Boards and Executive Positions
"",X N/A Part 13 - Expenses Accepted Under Honorarium Exception
"",X N/A Part 14 - Interest in Business in Common with Lobbyist
"",X N/A Part 15 - Fees Received for Services Rendered to a Lobbyist or Lobbyist's Employer
"",X N/A Part 16 - Representation by Legislator Before State Agency
"",X N/A Part 17 - Benefits Derived from Functions Honoring Public Servant
"",N/A Part 18 - Legislative Continuances
PERSONAL FINANCIAL STATEMENT AFFIDAVIT
"The law requires the personal financial statement to be verified. Without proper verification, the statement is not considered filed."
The verification page on a personal statement filed electronically with the Texas Ethics Commission must have the electronic signature of the
individual required to file the personal financial statement.
The verification page on a personal financial statement filed with an authority other than the Texas Ethics Commission must have the signature
of the individual required to file the personal financial statement as wells as the signature and stamp or seal of office of a notary public or other
person authorized by law to administer oaths and affirmations.
"I swear, or affirm, under penalty of perjury, that this financial statement"
"covers calendar year ending December 31, 2017 , and is true and correct"
and includes all information required to be reported by me under chapter
572 of the Government Code.
The Honorable Carlos I. Uresti
Signature of Filer
AFFIX NOTARY STAMP / SEAL ABOVE
"Sworn to and subscribed before me, by the said _________________________________________, this the ___________________ day"
"of___________________, 20________, to certify which, witness my hand and seal of office."
Signature of officer administering oath Printed name of officer administering oath Title of officer administering oath
TEXT ANNOTATION,
"",Sch: 1/1 Rpt:  30/30
FILER NAME Filer ID,(Ethics Commission Filers)
"Uresti, Carlos I. (The Honorable) 00035921",
Schedule,
PFSPART2,
Information entered by filer as a memo:,
"Fourwinds Logistics certificate of ownership never received, listing in this report out of an abundance of caution and respect for full",
transparency.,
